driver_id,arrival_time,online_until,earnings,busy_time,online_duration,busy_time_capped,idle_time
37,5.954158921158722,13.94066895200465,143.95082938507898,5.7790216755083685,7.986510030845928,5.7790216755083685,2.207488355337559
38,5.963853238074689,12.405558804000707,157.20020318099324,5.20848920068711,6.441705565926018,5.20848920068711,1.233216365238908
39,5.972230451938374,13.873148793088966,144.9865648186265,5.341603294418537,7.900918341150591,5.341603294418537,2.5593150467320545
40,6.156063922228219,13.610177445458998,146.76093181374995,5.453793643105264,7.454113523230779,5.453793643105264,2.000319880125515
41,6.330262778701664,13.17572005248953,134.69868423926812,4.680260208931452,6.845457273787865,4.680260208931452,2.1651970648564127
42,6.420020105480529,13.86691574118053,150.35547022144843,5.28467886327917,7.446895635700002,5.28467886327917,2.162216772420831
43,6.4219389661571595,13.697315459949031,23.600796509052902,1.3064914880246221,7.275376493791872,1.3064914880246221,5.96888500576725
44,6.480399097597329,13.649296917112181,96.65088324417123,3.6269515888014956,7.168897819514853,3.6269515888014956,3.541946230713357
45,6.643460097182747,13.72527010485891,137.67987067484054,4.992735070210861,7.081810007676162,4.992735070210861,2.089074937465301
46,6.894966936196209,14.696888727577145,60.72265104785659,2.61294811694582,7.801921791380936,2.61294811694582,5.1889736744351165
47,8.068316564075612,14.659964759068684,41.361726991153645,1.3666771440997887,6.591648194993072,1.3666771440997887,5.2249710508932825
48,8.068551313660377,15.392220483888373,105.69812203761298,3.0506127246291728,7.323669170227996,3.0506127246291728,4.273056445598823
49,8.28043618224484,14.93431823091819,99.73393662863138,3.6821366360818355,6.653882048673351,3.6821366360818355,2.9717454125915155
50,8.357422352945296,14.529486667011183,28.975194614884742,1.1639476377582065,6.172064314065887,1.1639476377582065,5.00811667630768
51,8.369810019102882,15.458499794371525,68.19128361504183,2.0961563880272625,7.088689775268643,2.0961563880272625,4.99253338724138
52,8.425977693129491,14.509135612822678,39.76391512030367,1.6831467933310011,6.083157919693187,1.6831467933310011,4.400011126362186
53,8.571423694076246,15.70312481470274,34.46102354345966,1.3547007386874241,7.131701120626493,1.3547007386874241,5.777000381939069
54,9.074834728448284,16.430281210850925,74.31273931760366,2.79553886342048,7.355446482402641,2.79553886342048,4.559907618982161
55,9.136179276927283,15.230572680322041,114.07006023820524,3.804913295758443,6.094393403394758,3.804913295758443,2.2894801076363147
56,9.822874141042066,17.27813641644144,141.74191590818006,4.735814836961398,7.455262275399376,4.735814836961398,2.719447438437977
57,10.36270895978262,17.228388801896962,140.15005831599962,6.135979264522904,6.865679842114343,6.135979264522904,0.7297005775914389
58,10.524499078606462,17.612073219389956,118.1910827207818,5.32191962989079,7.087574140783493,5.32191962989079,1.7656545108927038
59,10.774993927335808,17.98964276092194,126.00284335808104,5.229475269471525,7.21464883358613,5.229475269471525,1.9851735641146053
60,10.794561360753699,17.98684665985349,129.29814478531637,5.534300768396195,7.192285299099792,5.534300768396195,1.6579845307035974
61,11.078414543699987,18.731195166901095,94.71704190993113,3.2658577403263602,7.652780623201108,3.2658577403263602,4.386922882874748
62,11.333474108254219,18.843129024978882,112.8768575319565,5.1689047938405555,7.509654916724664,5.1689047938405555,2.340750122884108
63,11.41159332973959,19.05760047863346,170.28088454010123,6.089627349957322,7.646007148893871,6.089627349957322,1.5563797989365487
64,11.468116612328664,18.011551810125024,93.18878468648636,4.0409877290349465,6.543435197796359,4.0409877290349465,2.502447468761413
65,11.82520084762765,18.625914101307313,99.82175109816393,4.1333370809301115,6.800713253679662,4.1333370809301115,2.6673761727495506
66,12.445528510450954,19.169065134296083,65.31161315208138,2.901509026668391,6.7235366238451295,2.901509026668391,3.8220275971767386
67,12.602252707742618,19.000566502936753,143.2645159193794,5.5754894060632045,6.3983137951941345,5.5754894060632045,0.8228243891309299
68,12.718925145869498,19.775280588715532,66.65473912858138,2.845462388545256,7.0563554428460336,2.845462388545256,4.210893054300778
69,12.747548365580457,19.99269916124602,44.49347462134273,1.5182564847386715,7.2451507956655625,1.5182564847386715,5.726894310926891
70,12.749678701570012,20.65068582474828,165.70700283134698,5.1729494776779905,7.9010071231782675,5.1729494776779905,2.728057645500277
71,12.85176179060405,20.02307046146165,75.52611920165387,3.526897875790205,7.1713086708576,3.526897875790205,3.644410795067395
72,12.853561763544011,19.586134535957058,136.65121169420294,5.205868752861408,6.732572772413047,5.205868752861408,1.526704019551639
73,12.865036138693732,19.23266191765736,128.52507816588377,5.01900330005214,6.367625778963628,5.01900330005214,1.348622478911488
74,13.046519704663242,19.525259377347332,42.15430692990519,1.1060722611038276,6.478739672684091,1.1060722611038276,5.372667411580263
75,13.160703401450755,20.30312923695379,146.84336725084881,4.891711575856856,7.142425835503035,4.891711575856856,2.2507142596461787
76,13.449322117243408,21.268495507350963,141.49264536918017,5.636675513440158,7.819173390107554,5.636675513440158,2.182497876667396
77,13.661309453599406,20.420040650007778,46.37547958845312,1.4939539065660807,6.758731196408371,1.4939539065660807,5.264777289842291
78,14.171279500789154,21.780028329064557,169.66560611337292,5.7831253898523425,7.608748828275402,5.7831253898523425,1.8256234384230599
79,14.18564588829818,22.000572240991033,132.94472530404275,5.133376429135126,7.8149263526928525,5.133376429135126,2.6815499235577267
80,14.213210687135264,21.753157923548464,174.16717102476022,6.297103796426852,7.5399472364132,6.297103796426852,1.2428434399863475
81,14.236368815331787,21.273016661411432,135.523262906471,5.682507075832547,7.036647846079646,5.682507075832547,1.3541407702470991
82,14.367072841449493,21.5076978571025,93.51721253900186,3.633982285764706,7.140625015653006,3.633982285764706,3.5066427298883
83,14.378689971970527,20.7943376548882,89.60518128249475,4.0872195951050525,6.4156476829176725,4.0872195951050525,2.32842808781262
84,14.52664791544203,21.01864739605562,110.07187623990424,3.632340402379654,6.49199948061359,3.632340402379654,2.8596590782339355
85,14.686874185802948,22.30739244683752,151.20594477544455,5.694835352160585,7.620518261034574,5.694835352160585,1.9256829088739895
86,14.849135283478617,21.80804523977815,33.63877333224809,1.067717125528937,6.958909956299532,1.067717125528937,5.891192830770596
87,14.945701456411625,21.692590638702494,79.08235871005766,2.8676902701713973,6.74688918229087,2.8676902701713973,3.8791989121194725
88,15.047759038517945,21.61824772313148,156.54496069203222,5.522806088160222,6.570488684613533,5.522806088160222,1.0476825964533107
89,15.105438224601201,22.265895288999484,40.08168769173058,1.301934000657792,7.160457064398283,1.301934000657792,5.858523063740491
90,15.599904806072615,22.42360937236161,136.57889408269554,5.217301878426191,6.8237045662889955,5.217301878426191,1.6064026878628042
91,15.874252442709185,23.691127538453713,110.81757816582272,4.64131073046486,7.816875095744528,4.64131073046486,3.1755643652796683
92,15.89753326075743,22.84395963452623,164.71251334590977,6.131556825677286,6.9464263737688,6.131556825677286,0.8148695480915134
93,16.10040669267477,22.497492410411173,83.10415697389764,3.906354579196825,6.397085717736402,3.906354579196825,2.4907311385395774
94,16.24446939679497,23.668485319191294,136.02598226750152,5.5150871500460275,7.424015922396325,5.5150871500460275,1.908928772350298
95,16.3470149444248,22.93723266479337,115.97993152387957,4.348242029867839,6.590217720368571,4.348242029867839,2.241975690500732
96,16.625920600121354,24.57697525816316,165.7859380076047,6.184827718061572,7.951054658041805,6.184827718061572,1.7662269399802328
97,16.711432779102637,23.620398245013348,109.47882369660682,4.093916443871448,6.908965465910711,4.093916443871448,2.815049022039263
98,16.76097311074941,23.10125859110373,127.9631616520434,4.253027907517544,6.340285480354318,4.253027907517544,2.0872575728367737
99,16.841131490087164,23.745778445355757,144.44713191009282,5.003283590121512,6.904646955268593,5.003283590121512,1.9013633651470805
100,16.957655377229617,24.65236548504835,44.70062116183178,2.3638310588756797,7.694710107818732,2.3638310588756797,5.330879048943053
101,16.959677474540797,24.4403035362287,135.6029626202402,5.555861600331017,7.480626061687904,5.555861600331017,1.9247644613568866
102,17.12480929863369,25.05055028663731,106.92417783283392,4.5311242841751405,7.925740988003621,4.5311242841751405,3.394616703828481
103,17.312638038589245,24.896560067522678,86.52915808120355,3.99471337622135,7.583922028933433,3.99471337622135,3.589208652712083
104,17.341335779616507,24.332974724913583,99.01312911810552,4.050135890755941,6.991638945297076,4.050135890755941,2.941503054541135
105,17.61932236862397,24.544045263119447,92.32455429544788,4.137567200323389,6.924722894495478,4.137567200323389,2.787155694172089
106,17.723627143346427,25.173447687018594,157.5348970533059,7.302506294834592,7.449820543672168,7.302506294834592,0.14731424883757605
107,17.844468212092018,25.397681891684798,164.88911053145645,5.033971200861059,7.55321367959278,5.033971200861059,2.519242478731721
108,18.01397418905365,24.477693416819346,138.13527667585566,5.677884016750789,6.463719227765697,5.677884016750789,0.7858352110149083
109,18.35135950124807,24.451488555434658,99.80819340380079,4.508367806708571,6.1001290541865885,4.508367806708571,1.5917612474780176
110,18.78776697323366,25.641577614506268,57.510650319304574,2.2969542783129606,6.853810641272609,2.2969542783129606,4.556856362959649
111,18.957176806682984,25.282310944009943,151.1384525542597,5.429813211476256,6.325134137326959,5.429813211476256,0.8953209258507027
112,20.097965798501992,27.338523432703678,121.72585750049288,4.856510119762447,7.240557634201686,4.856510119762447,2.3840475144392386
113,20.263725538334846,27.08201311417009,74.78778675937251,2.7565281844069442,6.818287575835242,2.7565281844069442,4.061759391428298
114,20.32555212676824,27.82218972901322,103.48760017708922,4.319967049037883,7.496637602244981,4.319967049037883,3.1766705532070976
115,20.753971213019394,26.8856555420367,114.31402210003446,4.791568806851921,6.1316843290173075,4.791568806851921,1.3401155221653864
116,20.959309352099286,27.406134441958535,115.64197529136992,4.1163191559069965,6.446825089859249,4.1163191559069965,2.330505933952253
117,20.977094683189932,28.734489850842085,136.57934396803432,5.378284124272514,7.757395167652152,5.378284124272514,2.3791110433796385
118,21.070224939773087,27.116395900876626,46.2622465275292,1.4006839806035156,6.046170961103538,1.4006839806035156,4.6454869805000225
119,21.100426652476006,28.119004633835857,100.01756140591175,4.152940453855374,7.018577981359851,4.152940453855374,2.865637527504477
120,21.26077059080557,27.880630409263905,101.85960077125594,3.2276076127833804,6.619859818458334,3.2276076127833804,3.3922522056749536
121,21.746512758687885,28.631690805336802,132.6706034783423,5.584959037826285,6.885178046648917,5.584959037826285,1.3002190088226326
122,21.772200706642856,29.54532893190516,146.10330927112943,6.407029812311446,7.773128225262305,6.407029812311446,1.3660984129508584
123,22.04825378478576,30.02017438901646,174.22715881394453,6.953787399416859,7.9719206042307,6.953787399416859,1.0181332048138412
124,22.070644392521647,29.880820639298175,147.92198112289822,5.356653879409146,7.810176246776528,5.356653879409146,2.4535223673673823
125,22.500002530798778,30.063494248429325,178.12720847762856,6.523710696448257,7.563491717630548,6.523710696448257,1.039781021182291
126,22.59262526926731,29.96885302178942,115.73444492252278,5.181954833481036,7.376227752522112,5.181954833481036,2.194272919041076
127,22.59713813389173,29.063082558047807,124.50820853295299,5.66354298362471,6.465944424156078,5.66354298362471,0.8024014405313675
128,23.09482676287552,31.08157233919587,161.20220688420991,5.789287065035947,7.986745576320349,5.789287065035947,2.1974585112844016
129,23.12458817954513,30.789039746552938,155.17194789056856,6.152219968669549,7.664451567007809,6.152219968669549,1.5122315983382606
130,23.51975063723377,30.74653149336098,108.13901650258025,4.364347064482436,7.22678085612721,4.364347064482436,2.862433791644774
131,23.58687808974344,30.816746445577735,76.89413528125525,3.0461656657726053,7.229868355834295,3.0461656657726053,4.18370269006169
132,24.384442885146676,31.610686832629796,120.07827922164684,5.287385519185559,7.22624394748312,5.287385519185559,1.9388584282975607
133,24.544181109573692,31.64861124568295,150.6332366854887,5.50798313353588,7.104430136109258,5.50798313353588,1.5964470025733775
134,24.716265346356618,31.35877569318444,136.08400691584905,5.438764792644542,6.642510346827823,5.438764792644542,1.203745554183281
135,24.739202227293028,32.018435692157155,127.20485083663833,5.81074374423704,7.279233464864127,5.81074374423704,1.4684897206270868
136,24.7792564199655,32.28830303481663,94.84208100696894,3.8776678842866494,7.50904661485113,3.8776678842866494,3.6313787305644802
137,25.049046041770247,32.965743209032134,146.11894843073063,6.008793597764634,7.916697167261887,6.008793597764634,1.907903569497253
138,25.169499767206393,32.485401423445225,139.01893131111288,5.805495157929292,7.315901656238832,5.805495157929292,1.51040649830954
139,25.436348666044946,32.82628358725664,45.09174509580153,1.8983576683250596,7.389934921211694,1.8983576683250596,5.491577252886634
140,25.544584349716473,31.554183999351213,134.2784871741315,4.722593616007706,6.00959964963474,4.722593616007706,1.2870060336270344
141,25.69469884991281,31.991263925704644,132.74322358011193,4.873145182490268,6.2965650757918326,4.873145182490268,1.4234198933015643
142,25.950137983358715,32.783478149771454,67.83145285411067,3.359935537681633,6.833340166412739,3.359935537681633,3.4734046287311062
143,26.23749066825136,33.17147357605499,142.31089641091285,4.967380064283019,6.933982907803632,4.967380064283019,1.9666028435206124
144,26.792111093264193,34.309638594667945,73.73702395392837,3.7219634576189673,7.517527501403752,3.7219634576189673,3.7955640437847844
145,26.83675390363063,34.37324945892326,144.00222273267624,4.982638859113945,7.536495555292632,4.982638859113945,2.553856696178687
146,27.17947775017581,34.710181738015116,109.27378777431025,4.2169023051466255,7.530703987839306,4.2169023051466255,3.313801682692681
147,27.656310826059347,34.65660699238815,124.64820150099507,4.563612280903877,7.000296166328802,4.563612280903877,2.436683885424925
148,27.772089385550515,34.421246703881074,114.77569489325077,3.89599623626463,6.649157318330559,3.89599623626463,2.753161082065929
149,27.814700921283393,34.18736787397221,126.07823567373276,4.294002702045618,6.372666952688814,4.294002702045618,2.078664250643196
150,27.910137350183827,35.901850208540154,137.61332156349482,5.089514170074498,7.991712858356326,5.089514170074498,2.9021986882818283
151,28.390287127570435,35.96426729434008,148.9705949711621,5.333937137775053,7.573980166769648,5.333937137775053,2.2400430289945943
152,28.47612281201815,34.81763191401054,104.89062467799992,4.5650348674384755,6.34150910199239,4.5650348674384755,1.7764742345539144
153,28.48401282809158,36.312430407453206,90.12814459526963,3.5791074691677602,7.828417579361627,3.5791074691677602,4.249310110193867
154,28.632795646862863,35.054171480923465,107.24115409414341,4.290634722139684,6.421375834060601,4.290634722139684,2.1307411119209174
155,29.015418001994668,35.1001174969475,146.88234504735712,5.5256963290007945,6.0846994949528295,5.5256963290007945,0.5590031659520349
156,29.188054300749364,35.898243833475746,50.69086133947002,1.6801215086094978,6.710189532726382,1.6801215086094978,5.0300680241168845
157,29.332465123559633,35.38743551321838,147.35198684689334,5.0229230101978946,6.054970389658745,5.0229230101978946,1.0320473794608507
158,29.39993051440042,37.115532388965605,136.27714596400244,5.024729098310951,7.715601874565184,5.024729098310951,2.690872776254233
159,29.412569848262237,36.28988721707644,108.5012089877595,3.9658811949805086,6.877317368814204,3.9658811949805086,2.911436173833695
160,29.416261436887048,36.36352294785627,105.90797299119606,4.677681520874743,6.94726151096922,4.677681520874743,2.269579990094477
161,30.068714154061123,37.63654801175422,91.77849063007613,3.818919743066384,7.567833857693099,3.818919743066384,3.748914114626715
162,30.313008707229415,36.73512048576312,88.05767614390643,3.1627996563304555,6.422111778533704,3.1627996563304555,3.259312122203249
163,30.432520360486624,36.74688530370337,146.68585226495833,4.794022756478293,6.314364943216749,4.794022756478293,1.5203421867384552
164,30.482374282372692,37.227994260779106,62.01333142236083,2.3560756324303007,6.745619978406413,2.3560756324303007,4.3895443459761125
165,30.72254767514652,37.93957236019721,162.318231556876,5.927048605845847,7.217024685050692,5.927048605845847,1.2899760792048447
166,30.828036806545875,37.5532707097168,141.80286058902897,5.617286684411024,6.725233903170924,5.617286684411024,1.1079472187599002
167,30.856880051427673,37.800755908540594,150.48371195188403,6.220065638677923,6.943875857112921,6.220065638677923,0.7238102184349984
168,31.261001032122614,38.840696849093305,44.921948556646186,1.759653917738553,7.579695816970691,1.759653917738553,5.820041899232138
169,31.300727070413284,38.569687216760244,151.19904118582497,6.081776548824488,7.268960146346959,6.081776548824488,1.1871835975224716
170,31.489375153647455,37.605370298592874,86.69345168237808,2.4068784859337695,6.115995144945419,2.4068784859337695,3.7091166590116496
171,31.674172572539533,39.30541611462031,148.58994763597624,5.78883564012006,7.6312435420807745,5.78883564012006,1.8424079019607147
172,31.715836666334923,38.90005109327701,149.07940851179535,5.763940733234412,7.184214426942084,5.763940733234412,1.4202736937076725
173,31.806963750708977,39.478666393068885,174.24072879457998,6.3411981960218595,7.671702642359907,6.3411981960218595,1.3305044463380478
174,31.973182601468462,38.66555321689574,144.77848248599034,4.9627919254897925,6.692370615427276,4.9627919254897925,1.7295786899374832
175,32.130634537774675,38.29854594391648,102.01327098439,3.7886891691221165,6.167911406141805,3.7886891691221165,2.3792222370196883
176,32.586914625636595,40.470293042520495,83.15659165205791,3.9784247925965923,7.8833784168839,3.9784247925965923,3.904953624287308
177,32.63390159822706,39.53514842736731,143.81076467227663,5.909962769566711,6.9012468291402485,5.909962769566711,0.9912840595735375
178,32.71886094931877,40.37341485906265,123.78255436564208,5.512892854096715,7.654553909743882,5.512892854096715,2.141661055647167
179,32.96284287776548,39.37043054836533,93.34770511591164,3.760008622103506,6.407587670599845,3.760008622103506,2.6475790484963393
180,32.969510120667444,39.908298877730104,63.626709326783626,2.7549141363490497,6.93878875706266,2.7549141363490497,4.183874620713611
181,33.53960350202039,41.12430543073025,150.90684248934488,6.4255440859050434,7.584701928709862,6.4255440859050434,1.1591578428048184
182,33.60218864795631,41.10943240912503,124.39552543265634,5.824661981188869,7.507243761168716,5.824661981188869,1.6825817799798477
183,34.0252386550694,41.48424630792817,161.08501956250527,6.639363734842071,7.459007652858766,6.639363734842071,0.8196439180166948
184,34.219632697838584,42.16624685683934,170.4645384401754,6.383011811071358,7.946614159000752,6.383011811071358,1.5636023479293941
185,35.19945239842764,42.0645813969645,143.51306375121692,6.5203980984374255,6.865128998536861,6.5203980984374255,0.3447309000994352
186,35.23785748036959,43.21825446129431,133.03828777626345,6.415882564738184,7.980396980924716,6.415882564738184,1.5645144161865323
187,35.5988919805574,42.355599187081225,72.02342120385757,4.881540194880902,6.756707206523828,4.881540194880902,1.875167011642926
188,35.90177093187587,43.32701309057252,143.15592204489622,6.775821640590554,7.425242158696648,6.775821640590554,0.6494205181060941
189,36.05276697843926,42.93095622158301,108.18441309382497,4.357222452792088,6.878189243143751,4.357222452792088,2.520966790351663
190,36.19342511637691,44.128197091704294,202.12042765100603,7.897377666478726,7.934771975327386,7.897377666478726,0.03739430884866035
191,36.54502481653972,43.05172154548544,153.11880335389858,5.307742726411222,6.50669672894572,5.307742726411222,1.1989540025344976
192,36.90474068518743,44.84643548815745,168.45142919557028,7.89489013445742,7.941694802970019,7.89489013445742,0.04680466851259979
193,36.93403610913955,43.45202825573881,162.66548399107486,6.743019572232969,6.517992146599262,6.517992146599262,0.0
194,37.423364679065315,44.21456304276497,132.6749921744408,5.118714475404786,6.791198363699657,5.118714475404786,1.6724838882948703
195,37.428986265884404,43.58018944367376,84.39919008332433,4.761484719529458,6.151203177789355,4.761484719529458,1.3897184582598978
196,37.50017358717627,44.85504295606887,193.23371329971985,6.865533196561124,7.354869368892601,6.865533196561124,0.48933617233147686
197,38.74294585193812,46.485849981175804,126.79494237635585,6.340300886789795,7.742904129237687,6.340300886789795,1.4026032424478911
198,39.23327385588487,45.966894045395804,126.7304154989343,6.33580476043886,6.733620189510937,6.33580476043886,0.397815429072077
199,39.300321047150035,47.04165000238755,184.89396233896227,7.1349549670816765,7.741328955237513,7.1349549670816765,0.6063739881558368
200,39.30526162354949,47.12932213645224,162.1626743920629,6.4490185829210365,7.824060512902747,6.4490185829210365,1.3750419299817107
201,40.06208860173475,46.90195627867762,145.18493241926262,6.3545472710462025,6.839867676942873,6.3545472710462025,0.4853204058966707
202,40.110739897226125,47.10793596202016,93.25898818627796,5.325832956326303,6.997196064794032,5.325832956326303,1.6713631084677294
203,40.565394378185985,47.423326329559515,124.64782751535762,6.235964130812355,6.85793195137353,6.235964130812355,0.6219678205611752
204,41.24100443001525,47.36321858695312,95.0879884675811,4.131551866754056,6.122214156937865,4.131551866754056,1.990662290183809
205,41.36210317422736,48.569114181126594,167.8908056290603,5.868262200416691,7.207011006899236,5.868262200416691,1.3387488064825455
206,41.60708028603821,49.09449261000493,133.91998844532148,5.225721122619333,7.487412323966716,5.225721122619333,2.261691201347382
207,41.71310267220196,49.18654595945477,141.16513133516514,6.257397074914967,7.473443287252806,6.257397074914967,1.2160462123378393
208,41.82319163816161,48.47422760142414,129.6872373200254,5.346905191022045,6.6510359632625295,5.346905191022045,1.3041307722404847
209,41.88888336797435,48.412369712340556,151.1549951146612,5.387922905010934,6.523486344366205,5.387922905010934,1.1355634393552707
210,42.43470356437107,50.237213158576935,165.39468038924673,5.922523437122979,7.8025095942058655,5.922523437122979,1.8799861570828869
211,42.51214940522231,50.06930831349274,153.98710359588668,6.015857624253128,7.557158908270431,6.015857624253128,1.5413012840173028
212,42.617633725435155,49.33109638165976,100.66916652038347,5.283055285793382,6.713462656224607,5.283055285793382,1.430407370431225
213,43.51188832677959,50.21159110084038,169.99263323832378,6.185541382308948,6.699702774060789,6.185541382308948,0.5141613917518413
214,43.58946737480157,50.04983435746958,104.99121174859363,4.299621592193981,6.460366982668006,4.299621592193981,2.160745390474025
215,43.81613962779529,50.046764672159306,120.52880766600886,5.053111815187589,6.230625044364018,5.053111815187589,1.1775132291764292
216,43.85273285178894,50.772550695699266,116.0806276401693,4.95838386649237,6.919817843910323,4.95838386649237,1.9614339774179532
217,44.077970047384156,51.70418080617321,120.43181564967489,5.414009954839699,7.626210758789057,5.414009954839699,2.212200803949358
218,44.1647793943149,52.13058986003428,196.50890583760724,6.890060870768633,7.965810465719379,6.890060870768633,1.0757495949507456
219,44.544832369214014,50.696298044132966,143.2475696810996,5.447344620581201,6.151465674918953,5.447344620581201,0.7041210543377519
220,44.80983636571379,52.57752497408248,156.72768763304592,6.7958353046153315,7.767688608368687,6.7958353046153315,0.9718533037533552
221,45.19905818511533,52.76942022656188,131.15741125388578,6.193555550002225,7.5703620414465504,6.193555550002225,1.3768064914443254
222,45.31047529792465,51.43463226598872,142.79129363180263,4.738301928423418,6.124156968064071,4.738301928423418,1.3858550396406528
223,45.3869231697857,52.24516980534948,160.37585481231378,6.04934271942542,6.8582466355637735,6.04934271942542,0.8089039161383536
224,45.97653228383109,53.6737046622311,138.99456331499692,5.881794509793536,7.697172378400012,5.881794509793536,1.8153778686064763
225,46.143600690279555,53.180105313105976,142.37522691354584,5.632558740821221,7.0365046228264205,5.632558740821221,1.4039458820051998
226,46.253580460157565,52.3423584625714,96.74619283349685,3.50708281586681,6.088778002413832,3.50708281586681,2.581695186547022
227,46.3507671320322,53.52697202066761,162.84302706807188,6.298011182561449,7.176204888635404,6.298011182561449,0.8781937060739544
228,46.46783946951933,54.442559878590004,161.36982730630442,6.333572178809724,7.97472040907067,6.333572178809724,1.6411482302609466
229,46.87315156915985,53.96285868483193,142.99239027627567,5.266305678098943,7.089707115672077,5.266305678098943,1.8234014375731338
230,47.64117771144993,54.570469713731505,183.63381763082577,6.916127498055604,6.929292002281578,6.916127498055604,0.013164504225973594
231,48.35286260996624,56.03889131965616,137.81324577189181,5.954192410517987,7.686028709689921,5.954192410517987,1.7318362991719347
232,48.39348998553006,55.1254910810311,135.62128976904782,5.315207790938454,6.73200109550104,5.315207790938454,1.416793304562586
233,48.61656250389144,55.338552021476374,137.228177162221,5.13269224664204,6.721989517584937,5.13269224664204,1.5892972709428976
234,49.008579713134104,55.77162081751274,130.97966096602798,5.555104986975789,6.763041104378637,5.555104986975789,1.2079361174028476
